BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
983	4.75169258570925E-08	1E10	1063829787.23404	1E-30	1.78867048472499E-10	1E10	1E-30	1E10	2.50882395044717E-02	2.60436403605843E-06	1E10	1485.46669506583	4.95652976799956E-06	1E10	126.43372086533	4.37768211478794E-06	1E10	21.9716624901637	7.15469014997495E-06	1E10	1.45165334490854	7.74046345367498E-06	1E10	0.31135873749948	5.49464258335265E-06	1E10	7.91712435546097E-02	3.39979213379864E-06	1E10	2.24195618703516E-02	1E-30	1.41124867577494E-11	0.122203513308883	1E-30	6.1490585275332E-11	7.53497902666399E-02	4.62837220812399E-07	6.92174668300607E-12	6.21334288743673E-03	9.33568478931391E-08	1.69463521326405E-11	1.73479427180584E-02	1.7145901202878E-11	1.15016658056969E-11	0.598952274100065	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
984	4.75169258570925E-08	1E10	1063829787.23404	1E-30	1.78867048472499E-10	1E10	1E-30	1E10	2.50882395044717E-02	2.60436403605843E-06	1E10	1485.46669506583	4.95652976799956E-06	1E10	126.43372086533	4.37768211478794E-06	1E10	21.9716624901637	7.15469014997495E-06	1E10	1.45165334490854	7.74046345367498E-06	1E10	0.31135873749948	5.49464258335265E-06	1E10	7.91712435546097E-02	3.39979213379864E-06	1E10	2.24195618703516E-02	1E-30	1.41124867577494E-11	0.122203513308883	1E-30	6.1490585275332E-11	7.53497902666399E-02	4.62837220812399E-07	6.92174668300607E-12	6.21334288743673E-03	9.33568478931391E-08	1.69463521326405E-11	1.73479427180584E-02	1.7145901202878E-11	1.15016658056969E-11	0.598952274100065	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
985	4.75169258570925E-08	1E10	1063829787.23404	1E-30	1.78867048472499E-10	1E10	1E-30	1E10	2.50882395044717E-02	2.60436403605843E-06	1E10	1485.46669506583	4.95652976799956E-06	1E10	126.43372086533	4.37768211478794E-06	1E10	21.9716624901637	7.15469014997495E-06	1E10	1.45165334490854	7.74046345367498E-06	1E10	0.31135873749948	5.49464258335265E-06	1E10	7.91712435546097E-02	3.39979213379864E-06	1E10	2.24195618703516E-02	1E-30	1.41124867577494E-11	0.122203513308883	1E-30	6.1490585275332E-11	7.53497902666399E-02	4.62837220812399E-07	6.92174668300607E-12	6.21334288743673E-03	9.33568478931391E-08	1.69463521326405E-11	1.73479427180584E-02	1.7145901202878E-11	1.15016658056969E-11	0.598952274100065	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
986	4.54984844072868E-08	1E10	1063829787.23404	1E-30	1.78581716520869E-10	1E10	1E-30	1E10	2.48945437772904E-02	2.25685682882406E-06	1E10	1637.04493173586	4.62569500136154E-06	1E10	108.158486049193	5.23656551811958E-06	1E10	17.9498407375508	5.10222412659663E-06	1E10	1.96816089929672	5.86463312767827E-06	1E10	0.235076338092064	6.80593297896904E-06	1E10	4.31999202662457E-02	3.28167758701049E-06	1E10	1.97678171517202E-02	1E-30	1.59861127598128E-11	0.291599404581976	1E-30	4.94230877566859E-11	0.106794252627245	3.1551746118114E-08	4.20630703286069E-11	3.03573581332004E-02	8.51525040469158E-11	4.0605284693719E-12	1.0135838294588	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
987	4.75169258570925E-08	1E10	1063829787.23404	1E-30	1.78867048472499E-10	1E10	1E-30	1E10	2.50882395044717E-02	2.60436403605843E-06	1E10	1485.46669506583	4.95652976799956E-06	1E10	126.43372086533	4.37768211478794E-06	1E10	21.9716624901637	7.15469014997495E-06	1E10	1.45165334490854	7.74046345367498E-06	1E10	0.31135873749948	5.49464258335265E-06	1E10	7.91712435546097E-02	3.39979213379864E-06	1E10	2.24195618703516E-02	1E-30	1.41124867577494E-11	0.122203513308883	1E-30	6.1490585275332E-11	7.53497902666399E-02	4.62837220812399E-07	6.92174668300607E-12	6.21334288743673E-03	9.33568478931391E-08	1.69463521326405E-11	1.73479427180584E-02	1.7145901202878E-11	1.15016658056969E-11	0.598952274100065	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
988	4.75169258570925E-08	1E10	1063829787.23404	1E-30	1.78867048472499E-10	1E10	1E-30	1E10	2.50882395044717E-02	2.60436403605843E-06	1E10	1485.46669506583	4.95652976799956E-06	1E10	126.43372086533	4.37768211478794E-06	1E10	21.9716624901637	7.15469014997495E-06	1E10	1.45165334490854	7.74046345367498E-06	1E10	0.31135873749948	5.49464258335265E-06	1E10	7.91712435546097E-02	3.39979213379864E-06	1E10	2.24195618703516E-02	1E-30	1.41124867577494E-11	0.122203513308883	1E-30	6.1490585275332E-11	7.53497902666399E-02	4.62837220812399E-07	6.92174668300607E-12	6.21334288743673E-03	9.33568478931391E-08	1.69463521326405E-11	1.73479427180584E-02	1.7145901202878E-11	1.15016658056969E-11	0.598952274100065	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
989	4.75169258570925E-08	1E10	1063829787.23404	1E-30	1.78867048472499E-10	1E10	1E-30	1E10	2.50882395044717E-02	2.60436403605843E-06	1E10	1485.46669506583	4.95652976799956E-06	1E10	126.43372086533	4.37768211478794E-06	1E10	21.9716624901637	7.15469014997495E-06	1E10	1.45165334490854	7.74046345367498E-06	1E10	0.31135873749948	5.49464258335265E-06	1E10	7.91712435546097E-02	3.39979213379864E-06	1E10	2.24195618703516E-02	1E-30	1.41124867577494E-11	0.122203513308883	1E-30	6.1490585275332E-11	7.53497902666399E-02	4.62837220812399E-07	6.92174668300607E-12	6.21334288743673E-03	9.33568478931391E-08	1.69463521326405E-11	1.73479427180584E-02	1.7145901202878E-11	1.15016658056969E-11	0.598952274100065	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
990	4.52354805961742E-08	1E10	1063829787.23404	1E-30	1.82514130490198E-10	1E10	1E-30	1E10	2.51998294633555E-02	2.69964367991104E-06	1E10	1473.85138524225	5.46226592657107E-06	1E10	165.368845314032	5.26312000841496E-06	1E10	36.1787613574889	6.20749976545054E-06	1E10	6.00417986761965	5.00593524896091E-06	1E10	0.823698938583658	4.63210406625166E-06	1E10	0.102974242600351	3.48780787650263E-06	1E10	2.07832959731569E-02	1E-30	1.87569612626071E-11	0.189066383677104	1E-30	4.56070490612805E-11	7.44297178534103E-02	5.12619222352097E-08	2.74910979471713E-11	2.37097721216417E-02	1.5878988690123E-10	4.24584173600726E-12	0.24834891157982	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
991	4.52354805961742E-08	1E10	1063829787.23404	1E-30	1.82514130490198E-10	1E10	1E-30	1E10	2.51998294633555E-02	2.69964367991104E-06	1E10	1473.85138524225	5.46226592657107E-06	1E10	165.368845314032	5.26312000841496E-06	1E10	36.1787613574889	6.20749976545054E-06	1E10	6.00417986761965	5.00593524896091E-06	1E10	0.823698938583658	4.63210406625166E-06	1E10	0.102974242600351	3.48780787650263E-06	1E10	2.07832959731569E-02	1E-30	1.87569612626071E-11	0.189066383677104	1E-30	4.56070490612805E-11	7.44297178534103E-02	5.12619222352097E-08	2.74910979471713E-11	2.37097721216417E-02	1.5878988690123E-10	4.24584173600726E-12	0.24834891157982	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
992	5.62356755560918E-08	1E10	735294117.647059	1E-30	1.80782097110546E-10	1E10	1E-30	1E10	3.33107796022121E-02	1.19174096058632E-06	1E10	8310.83513474458	3.13459810326086E-06	1E10	208.75874009478	3.79576223571099E-06	1E10	19.9363049057691	3.66954668459882E-06	1E10	2.0875874009478	2.90957272831546E-06	1E10	0.331058403502147	2.53205899969026E-06	1E10	5.46436995410712E-02	3.79718239448017E-06	1E10	1.47513758339738E-02	1E-30	1.76337387758664E-11	0.405546095845401	1E-30	4.38359031846133E-11	0.110576098297784	7.01035836241468E-08	2.28202591895162E-11	1.87652072835869E-02	6.52341546825892E-08	7.33594275256379E-12	1.06045061241516E-02	2.25166437358734E-11	1.21976544800744E-11	1.71219585179202	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
993	6.69959806709913E-08	1E10	735294117.647059	1E-30	1.82379906903965E-10	1E10	1E-30	1E10	3.78792368344885E-02	4.86024161802517E-06	1E10	760.163037898738	6.6671070628554E-06	1E10	93.5204846252687	8.73407351266379E-06	1E10	12.0477722392627	9.18100630962075E-06	1E10	1.78199609778335	9.37472934726598E-06	1E10	0.265645590103715	7.11026868774893E-06	1E10	5.29810305210268E-02	5.89827249781947E-06	1E10	1.33000651480858E-02	1E-30	2.54597682992816E-11	0.180435787679434	1E-30	4.03510134591686E-11	7.18327808996509E-02	5.79874250789176E-08	2.67887620049482E-11	1.88076410761431E-02	2.84353848840443E-11	1.49188836708031E-11	0.703153256734936	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
994	6.69959806709913E-08	1E10	735294117.647059	1E-30	1.82379906903965E-10	1E10	1E-30	1E10	3.78792368344885E-02	4.86024161802517E-06	1E10	760.163037898738	6.6671070628554E-06	1E10	93.5204846252687	8.73407351266379E-06	1E10	12.0477722392627	9.18100630962075E-06	1E10	1.78199609778335	9.37472934726598E-06	1E10	0.265645590103715	7.11026868774893E-06	1E10	5.29810305210268E-02	5.89827249781947E-06	1E10	1.33000651480858E-02	1E-30	2.54597682992816E-11	0.180435787679434	1E-30	4.03510134591686E-11	7.18327808996509E-02	5.79874250789176E-08	2.67887620049482E-11	1.88076410761431E-02	2.84353848840443E-11	1.49188836708031E-11	0.703153256734936	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
995	5.62356755560918E-08	1E10	735294117.647059	1E-30	1.80782097110546E-10	1E10	1E-30	1E10	3.33107796022121E-02	1.19174096058632E-06	1E10	8310.83513474458	3.13459810326086E-06	1E10	208.75874009478	3.79576223571099E-06	1E10	19.9363049057691	3.66954668459882E-06	1E10	2.0875874009478	2.90957272831546E-06	1E10	0.331058403502147	2.53205899969026E-06	1E10	5.46436995410712E-02	3.79718239448017E-06	1E10	1.47513758339738E-02	1E-30	1.76337387758664E-11	0.405546095845401	1E-30	4.38359031846133E-11	0.110576098297784	7.01035836241468E-08	2.28202591895162E-11	1.87652072835869E-02	6.52341546825892E-08	7.33594275256379E-12	1.06045061241516E-02	2.25166437358734E-11	1.21976544800744E-11	1.71219585179202	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
996	6.69959806709913E-08	1E10	735294117.647059	1E-30	1.82379906903965E-10	1E10	1E-30	1E10	3.78792368344885E-02	4.86024161802517E-06	1E10	760.163037898738	6.6671070628554E-06	1E10	93.5204846252687	8.73407351266379E-06	1E10	12.0477722392627	9.18100630962075E-06	1E10	1.78199609778335	9.37472934726598E-06	1E10	0.265645590103715	7.11026868774893E-06	1E10	5.29810305210268E-02	5.89827249781947E-06	1E10	1.33000651480858E-02	1E-30	2.54597682992816E-11	0.180435787679434	1E-30	4.03510134591686E-11	7.18327808996509E-02	5.79874250789176E-08	2.67887620049482E-11	1.88076410761431E-02	2.84353848840443E-11	1.49188836708031E-11	0.703153256734936	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
997	6.69959806709913E-08	1E10	735294117.647059	1E-30	1.82379906903965E-10	1E10	1E-30	1E10	3.78792368344885E-02	4.86024161802517E-06	1E10	760.163037898738	6.6671070628554E-06	1E10	93.5204846252687	8.73407351266379E-06	1E10	12.0477722392627	9.18100630962075E-06	1E10	1.78199609778335	9.37472934726598E-06	1E10	0.265645590103715	7.11026868774893E-06	1E10	5.29810305210268E-02	5.89827249781947E-06	1E10	1.33000651480858E-02	1E-30	2.54597682992816E-11	0.180435787679434	1E-30	4.03510134591686E-11	7.18327808996509E-02	5.79874250789176E-08	2.67887620049482E-11	1.88076410761431E-02	2.84353848840443E-11	1.49188836708031E-11	0.703153256734936	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
998	6.6906735172735E-08	1E10	735294117.647059	1E-30	1.87931710654065E-10	1E10	1E-30	1E10	3.84586032593456E-02	5.29954146063401E-06	1E10	750.795820139006	7.28621067986738E-06	1E10	133.512474809648	7.04020483449267E-06	1E10	22.6736712869944	8.60726545145725E-06	1E10	2.11603012434447	9.71805084755266E-06	1E10	0.271928972993451	6.734706079718E-06	1E10	5.20737352066625E-02	5.01033418322745E-06	1E10	1.20675915832802E-02	1E-30	2.96908218508425E-11	0.235107057855459	1E-30	7.05412404603128E-11	5.77035795201519E-02	5.18671780109224E-11	1.10416721301739E-11	0.500639330820441	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
999	6.6906735172735E-08	1E10	735294117.647059	1E-30	1.87931710654065E-10	1E10	1E-30	1E10	3.84586032593456E-02	5.29954146063401E-06	1E10	750.795820139006	7.28621067986738E-06	1E10	133.512474809648	7.04020483449267E-06	1E10	22.6736712869944	8.60726545145725E-06	1E10	2.11603012434447	9.71805084755266E-06	1E10	0.271928972993451	6.734706079718E-06	1E10	5.20737352066625E-02	5.01033418322745E-06	1E10	1.20675915832802E-02	1E-30	2.96908218508425E-11	0.235107057855459	1E-30	7.05412404603128E-11	5.77035795201519E-02	5.18671780109224E-11	1.10416721301739E-11	0.500639330820441	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
1000	7.79022263848346E-08	1E10	5E8	1E-30	1.57736347862295E-10	1E10	1E-30	1E10	2.90227958891716E-02	3.39160972215697E-06	1E10	1173.15195533964	4.20040457659482E-06	1E10	137.833336390107	4.32701026955043E-06	1E10	19.4694762551644	3.4853675927606E-06	1E10	4.06775014096697	3.03609716133602E-06	1E10	0.610216619454876	2.04602463929778E-06	1E10	0.12445873733172	1.11442919059371E-06	1E10	2.21307177681461E-02	1E-30	1.72983599820987E-11	0.377163968614793	1E-30	4.44191527943819E-11	0.154155621775115	1.99108319616993E-08	4.77809765086928E-11	2.86085189658862E-02	8.02150109599009E-10	8.38977975777855E-13	0.102537398181621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
1001	7.79022263848346E-08	1E10	5E8	1E-30	1.57736347862295E-10	1E10	1E-30	1E10	2.90227958891716E-02	3.39160972215697E-06	1E10	1173.15195533964	4.20040457659482E-06	1E10	137.833336390107	4.32701026955043E-06	1E10	19.4694762551644	3.4853675927606E-06	1E10	4.06775014096697	3.03609716133602E-06	1E10	0.610216619454876	2.04602463929778E-06	1E10	0.12445873733172	1.11442919059371E-06	1E10	2.21307177681461E-02	1E-30	1.72983599820987E-11	0.377163968614793	1E-30	4.44191527943819E-11	0.154155621775115	1.99108319616993E-08	4.77809765086928E-11	2.86085189658862E-02	8.02150109599009E-10	8.38977975777855E-13	0.102537398181621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
1002	7.79022263848346E-08	1E10	5E8	1E-30	1.57736347862295E-10	1E10	1E-30	1E10	2.90227958891716E-02	3.39160972215697E-06	1E10	1173.15195533964	4.20040457659482E-06	1E10	137.833336390107	4.32701026955043E-06	1E10	19.4694762551644	3.4853675927606E-06	1E10	4.06775014096697	3.03609716133602E-06	1E10	0.610216619454876	2.04602463929778E-06	1E10	0.12445873733172	1.11442919059371E-06	1E10	2.21307177681461E-02	1E-30	1.72983599820987E-11	0.377163968614793	1E-30	4.44191527943819E-11	0.154155621775115	1.99108319616993E-08	4.77809765086928E-11	2.86085189658862E-02	8.02150109599009E-10	8.38977975777855E-13	0.102537398181621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
1003	7.79022263848346E-08	1E10	5E8	1E-30	1.57736347862295E-10	1E10	1E-30	1E10	2.90227958891716E-02	3.39160972215697E-06	1E10	1173.15195533964	4.20040457659482E-06	1E10	137.833336390107	4.32701026955043E-06	1E10	19.4694762551644	3.4853675927606E-06	1E10	4.06775014096697	3.03609716133602E-06	1E10	0.610216619454876	2.04602463929778E-06	1E10	0.12445873733172	1.11442919059371E-06	1E10	2.21307177681461E-02	1E-30	1.72983599820987E-11	0.377163968614793	1E-30	4.44191527943819E-11	0.154155621775115	1.99108319616993E-08	4.77809765086928E-11	2.86085189658862E-02	8.02150109599009E-10	8.38977975777855E-13	0.102537398181621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
1004	8.13566675472185E-08	1E10	5E8	1E-30	1.31615462592816E-10	1E10	1E-30	1E10	3.03843968246674E-02	2.08884968559986E-06	1E10	995.146654816785	2.44015038335891E-06	1E10	84.7007171504416	2.12384725523742E-06	1E10	10.4204647175601	1.63656419045857E-06	1E10	1.65153235931422	1.32331830216083E-06	1E10	0.229980412295191	8.23751064086961E-07	1E10	3.88559385839204E-02	1E-30	1.68617189299182E-11	0.156897609021019	1E-30	4.5841219230258E-11	7.28505068430079E-02	8.01601893322602E-08	2.22344710828378E-11	1.64064682843205E-02	8.09937641694503E-12	2.96342237042169E-11	3.31804739406578	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
1005	8.13566675472185E-08	1E10	5E8	1E-30	1.31615462592816E-10	1E10	1E-30	1E10	3.03843968246674E-02	2.08884968559986E-06	1E10	995.146654816785	2.44015038335891E-06	1E10	84.7007171504416	2.12384725523742E-06	1E10	10.4204647175601	1.63656419045857E-06	1E10	1.65153235931422	1.32331830216083E-06	1E10	0.229980412295191	8.23751064086961E-07	1E10	3.88559385839204E-02	1E-30	1.68617189299182E-11	0.156897609021019	1E-30	4.5841219230258E-11	7.28505068430079E-02	8.01601893322602E-08	2.22344710828378E-11	1.64064682843205E-02	8.09937641694503E-12	2.96342237042169E-11	3.31804739406578	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
1006	1.02635176613786E-07	1E10	5E8	1E-30	1.38669997256024E-10	1E10	1E-30	1E10	2.68631115128329E-02	6.54450006407127E-06	1E10	607.972119847786	1.18345425057482E-05	1E10	56.739259561261	1.4501736590588E-05	1E10	11.3209706381822	1.61245740634949E-05	1E10	2.31144553224662	2.00152647711061E-05	1E10	0.392539770314887	1.13923647839891E-05	1E10	0.13526511769631	6.72411695132089E-06	1E10	2.00136766440048E-02	1E-30	5.20663212140643E-11	0.167681967705208	2.68253640831594E-08	5.68165221491734E-11	2.52132330629916E-02	3.57568013115056E-12	3.78161488088299E-11	2.24013686807348	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
1007	1.02635176613786E-07	1E10	5E8	1E-30	1.38669997256024E-10	1E10	1E-30	1E10	2.68631115128329E-02	6.54450006407127E-06	1E10	607.972119847786	1.18345425057482E-05	1E10	56.739259561261	1.4501736590588E-05	1E10	11.3209706381822	1.61245740634949E-05	1E10	2.31144553224662	2.00152647711061E-05	1E10	0.392539770314887	1.13923647839891E-05	1E10	0.13526511769631	6.72411695132089E-06	1E10	2.00136766440048E-02	1E-30	5.20663212140643E-11	0.167681967705208	2.68253640831594E-08	5.68165221491734E-11	2.52132330629916E-02	3.57568013115056E-12	3.78161488088299E-11	2.24013686807348	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
1008	7.79022263848346E-08	1E10	5E8	1E-30	1.57736347862295E-10	1E10	1E-30	1E10	2.90227958891716E-02	3.39160972215697E-06	1E10	1173.15195533964	4.20040457659482E-06	1E10	137.833336390107	4.32701026955043E-06	1E10	19.4694762551644	3.4853675927606E-06	1E10	4.06775014096697	3.03609716133602E-06	1E10	0.610216619454876	2.04602463929778E-06	1E10	0.12445873733172	1.11442919059371E-06	1E10	2.21307177681461E-02	1E-30	1.72983599820987E-11	0.377163968614793	1E-30	4.44191527943819E-11	0.154155621775115	1.99108319616993E-08	4.77809765086928E-11	2.86085189658862E-02	8.02150109599009E-10	8.38977975777855E-13	0.102537398181621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
1009	7.79022263848346E-08	1E10	5E8	1E-30	1.57736347862295E-10	1E10	1E-30	1E10	2.90227958891716E-02	3.39160972215697E-06	1E10	1173.15195533964	4.20040457659482E-06	1E10	137.833336390107	4.32701026955043E-06	1E10	19.4694762551644	3.4853675927606E-06	1E10	4.06775014096697	3.03609716133602E-06	1E10	0.610216619454876	2.04602463929778E-06	1E10	0.12445873733172	1.11442919059371E-06	1E10	2.21307177681461E-02	1E-30	1.72983599820987E-11	0.377163968614793	1E-30	4.44191527943819E-11	0.154155621775115	1.99108319616993E-08	4.77809765086928E-11	2.86085189658862E-02	8.02150109599009E-10	8.38977975777855E-13	0.102537398181621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
1010	7.79022263848346E-08	1E10	5E8	1E-30	1.57736347862295E-10	1E10	1E-30	1E10	2.90227958891716E-02	3.39160972215697E-06	1E10	1173.15195533964	4.20040457659482E-06	1E10	137.833336390107	4.32701026955043E-06	1E10	19.4694762551644	3.4853675927606E-06	1E10	4.06775014096697	3.03609716133602E-06	1E10	0.610216619454876	2.04602463929778E-06	1E10	0.12445873733172	1.11442919059371E-06	1E10	2.21307177681461E-02	1E-30	1.72983599820987E-11	0.377163968614793	1E-30	4.44191527943819E-11	0.154155621775115	1.99108319616993E-08	4.77809765086928E-11	2.86085189658862E-02	8.02150109599009E-10	8.38977975777855E-13	0.102537398181621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
1011	7.79022263848346E-08	1E10	5E8	1E-30	1.57736347862295E-10	1E10	1E-30	1E10	2.90227958891716E-02	3.39160972215697E-06	1E10	1173.15195533964	4.20040457659482E-06	1E10	137.833336390107	4.32701026955043E-06	1E10	19.4694762551644	3.4853675927606E-06	1E10	4.06775014096697	3.03609716133602E-06	1E10	0.610216619454876	2.04602463929778E-06	1E10	0.12445873733172	1.11442919059371E-06	1E10	2.21307177681461E-02	1E-30	1.72983599820987E-11	0.377163968614793	1E-30	4.44191527943819E-11	0.154155621775115	1.99108319616993E-08	4.77809765086928E-11	2.86085189658862E-02	8.02150109599009E-10	8.38977975777855E-13	0.102537398181621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
1012	7.79022263848346E-08	1E10	5E8	1E-30	1.57736347862295E-10	1E10	1E-30	1E10	2.90227958891716E-02	3.39160972215697E-06	1E10	1173.15195533964	4.20040457659482E-06	1E10	137.833336390107	4.32701026955043E-06	1E10	19.4694762551644	3.4853675927606E-06	1E10	4.06775014096697	3.03609716133602E-06	1E10	0.610216619454876	2.04602463929778E-06	1E10	0.12445873733172	1.11442919059371E-06	1E10	2.21307177681461E-02	1E-30	1.72983599820987E-11	0.377163968614793	1E-30	4.44191527943819E-11	0.154155621775115	1.99108319616993E-08	4.77809765086928E-11	2.86085189658862E-02	8.02150109599009E-10	8.38977975777855E-13	0.102537398181621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
1013	9.21123057210478E-08	1E10	5E8	1E-30	1.54736614798502E-10	1E10	1E-30	1E10	3.54011626506638E-02	4.7131633760803E-06	1E10	844.204467320292	8.67740206313137E-06	1E10	71.8534534156676	1.08255918388385E-05	1E10	13.0751790874583	1.04075937726557E-05	1E10	1.97900843831403	8.27658975952767E-06	1E10	0.401047964641287	1.0274559620907E-05	1E10	3.60435937915972E-02	3.59287364358728E-06	1E10	3.25545707192371E-02	1E-30	3.43062563945749E-11	0.213404716511979	1E-30	8.40510887232121E-11	5.67304404829128E-02	4.05154618885604E-07	2.05980864287479E-12	2.11112771062482E-03	1.44626594322082E-11	1.97308457190623E-11	1.21165104725717	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
1014	8.13566675472185E-08	1E10	5E8	1E-30	1.31615462592816E-10	1E10	1E-30	1E10	3.03843968246674E-02	2.08884968559986E-06	1E10	995.146654816785	2.44015038335891E-06	1E10	84.7007171504416	2.12384725523742E-06	1E10	10.4204647175601	1.63656419045857E-06	1E10	1.65153235931422	1.32331830216083E-06	1E10	0.229980412295191	8.23751064086961E-07	1E10	3.88559385839204E-02	1E-30	1.68617189299182E-11	0.156897609021019	1E-30	4.5841219230258E-11	7.28505068430079E-02	8.01601893322602E-08	2.22344710828378E-11	1.64064682843205E-02	8.09937641694503E-12	2.96342237042169E-11	3.31804739406578	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
1015	1.02635176613786E-07	1E10	5E8	1E-30	1.38669997256024E-10	1E10	1E-30	1E10	2.68631115128329E-02	6.54450006407127E-06	1E10	607.972119847786	1.18345425057482E-05	1E10	56.739259561261	1.4501736590588E-05	1E10	11.3209706381822	1.61245740634949E-05	1E10	2.31144553224662	2.00152647711061E-05	1E10	0.392539770314887	1.13923647839891E-05	1E10	0.13526511769631	6.72411695132089E-06	1E10	2.00136766440048E-02	1E-30	5.20663212140643E-11	0.167681967705208	2.68253640831594E-08	5.68165221491734E-11	2.52132330629916E-02	3.57568013115056E-12	3.78161488088299E-11	2.24013686807348	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
1016	8.13566675472185E-08	1E10	5E8	1E-30	1.31615462592816E-10	1E10	1E-30	1E10	3.03843968246674E-02	2.08884968559986E-06	1E10	995.146654816785	2.44015038335891E-06	1E10	84.7007171504416	2.12384725523742E-06	1E10	10.4204647175601	1.63656419045857E-06	1E10	1.65153235931422	1.32331830216083E-06	1E10	0.229980412295191	8.23751064086961E-07	1E10	3.88559385839204E-02	1E-30	1.68617189299182E-11	0.156897609021019	1E-30	4.5841219230258E-11	7.28505068430079E-02	8.01601893322602E-08	2.22344710828378E-11	1.64064682843205E-02	8.09937641694503E-12	2.96342237042169E-11	3.31804739406578	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
