BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
334	5.7E-12	1E10	1E10	1E-30	1.69044377587055E-10	1E10	1E-30	1E10	0.11907107601914	1E-30	5.88314105739887E-12	0.217374229421624	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
335	5.8E-12	1E10	1E10	1E-30	1.69044377587055E-10	1E10	1E-30	1E10	0.11907107601914	1E-30	5.88314105739887E-12	0.217374229421624	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
336	5.8E-12	1E10	1E10	1E-30	1.69044377587055E-10	1E10	1E-30	1E10	0.11907107601914	1E-30	5.88314105739887E-12	0.217374229421624	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
337	5.8E-12	1E10	1E10	1E-30	1.69044377587055E-10	1E10	1E-30	1E10	0.11907107601914	1E-30	5.88314105739887E-12	0.217374229421624	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
338	5.8E-12	1E10	1E10	1E-30	1.69044377587055E-10	1E10	1E-30	1E10	0.11907107601914	1E-30	5.88314105739887E-12	0.217374229421624	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
339	5.8E-12	1E10	1E10	1E-30	1.69044377587055E-10	1E10	1E-30	1E10	0.11907107601914	1E-30	5.88314105739887E-12	0.217374229421624	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
340	5.8E-12	1E10	1E10	1E-30	1.69044377587055E-10	1E10	1E-30	1E10	0.11907107601914	1E-30	5.88314105739887E-12	0.217374229421624	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
341	5.8E-12	1E10	1E10	1E-30	1.69044377587055E-10	1E10	1E-30	1E10	0.11907107601914	1E-30	5.88314105739887E-12	0.217374229421624	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
342	5.8E-12	1E10	1E10	1E-30	1.69044377587055E-10	1E10	1E-30	1E10	0.11907107601914	1E-30	5.88314105739887E-12	0.217374229421624	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
343	5.9E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
344	5.9E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
345	5.9E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
346	5.9E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
347	5.9E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
348	5.9E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
349	5.9E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
350	5.9E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
351	6E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
352	6E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
353	6E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
354	6E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
355	6E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
356	6E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
357	6E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
358	6E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
359	6.1E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
360	6.1E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
361	6.1E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
362	6.1E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
363	6.1E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
364	6.1E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
365	6.1E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
366	6.1E-12	1E10	1E10	1E-30	1.0163110870146E-10	1E10	1E-30	1E10	0.122	1E-30	5.40137864482589E-12	0.10397434808684	2.90155277927482E-10	1.20829210292692E-12	0.26173677060271	3.38505241938793E-12	5.82739816887656E-11	151356.124843621	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
367	6.2E-12	1E10	1E10	1E-30	1.6805604899736E-10	1E10	1E-30	1E10	0.12	1E-30	8.22396860139747E-12	0.528056311256844	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
368	6.2E-12	1E10	1E10	1E-30	1.6805604899736E-10	1E10	1E-30	1E10	0.12	1E-30	8.22396860139747E-12	0.528056311256844	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
369	6.2E-12	1E10	1E10	1E-30	1.6805604899736E-10	1E10	1E-30	1E10	0.12	1E-30	8.22396860139747E-12	0.528056311256844	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
370	6.2E-12	1E10	1E10	1E-30	1.6805604899736E-10	1E10	1E-30	1E10	0.12	1E-30	8.22396860139747E-12	0.528056311256844	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
371	6.2E-12	1E10	1E10	1E-30	1.6805604899736E-10	1E10	1E-30	1E10	0.12	1E-30	8.22396860139747E-12	0.528056311256844	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
372	6.2E-12	1E10	1E10	1E-30	1.6805604899736E-10	1E10	1E-30	1E10	0.12	1E-30	8.22396860139747E-12	0.528056311256844	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
373	6.2E-12	1E10	1E10	1E-30	1.6805604899736E-10	1E10	1E-30	1E10	0.12	1E-30	8.22396860139747E-12	0.528056311256844	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
374	6.2E-12	1E10	1E10	1E-30	1.6805604899736E-10	1E10	1E-30	1E10	0.12	1E-30	8.22396860139747E-12	0.528056311256844	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
375	6.3E-12	1E10	1E10	1E-30	1.6805604899736E-10	1E10	1E-30	1E10	0.12	1E-30	8.22396860139747E-12	0.528056311256844	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
376	6.3E-12	1E10	1E10	1E-30	1.6805604899736E-10	1E10	1E-30	1E10	0.12	1E-30	8.22396860139747E-12	0.528056311256844	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
377	6.3E-12	1E10	1E10	1E-30	1.6805604899736E-10	1E10	1E-30	1E10	0.12	1E-30	8.22396860139747E-12	0.528056311256844	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
378	6.3E-12	1E10	1E10	1E-30	1.6805604899736E-10	1E10	1E-30	1E10	0.12	1E-30	8.22396860139747E-12	0.528056311256844	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
379	6.3E-12	1E10	1E10	1E-30	1.6805604899736E-10	1E10	1E-30	1E10	0.12	1E-30	8.22396860139747E-12	0.528056311256844	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
380	6.3E-12	1E10	1E10	1E-30	1.6805604899736E-10	1E10	1E-30	1E10	0.12	1E-30	8.22396860139747E-12	0.528056311256844	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
381	6.3E-12	1E10	1E10	1E-30	1.6805604899736E-10	1E10	1E-30	1E10	0.12	1E-30	8.22396860139747E-12	0.528056311256844	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
